run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 7811 26036339 -404.113 -78.7313 241.473 217.813
1 12539 41797396 -95.1353 -43.0693 81.9764 55.0078
1 13360 44531098 -413.212 -105.829 389.243 69.9746
1 12549 41829450 174.392 34.515 1.06384 -55.8401
1 18171 60568622 -287.702 -146.771 285.153 126.593
1 1454 4845790 -298.153 -119.438 374.86 56.58
1 3660 12199243 -459.77 -94.4416 499.113 55.4196
1 3601 12001180 119.356 10.872 -92.9236 -34.5578
1 12269 40897941 443.283 40.3337 -401.059 -77.3843
1 12269 40898232 -417.422 -61.9885 246.983 163.532
1 13366 44554198 23.1629 21.982 -22.9727 -32.8609
1 12546 41818240 283.292 139.377 -372.549 -35.3527
1 13290 44298581 -220.093 -1.06255 222.324 6.43454
1 1494 4980429 244.398 231.043 -322.094 -122.251
1 1643 5476288 -295.763 -55.8407 229.837 180.274
1 2362 7874108 -276.251 -58.1756 218.946 54.3044
1 3637 12122314 -164.84 -70.5749 193.158 10.9661
1 4076 13586659 425.216 168.19 -378.928 -52.1309
1 10077 33591143 -459.449 -83.3928 305.092 140.414
1 16428 54760099 -201.119 0.0741836 105.877 121.547
1 17306 57685684 285.446 61.6532 -150.235 -62.2215
1 17946 59817786 165.892 -6.88853 -63.294 -84.4143
1 1839 6127419 110.463 -2.40346 -79.7971 26.5943
1 1839 6129187 -244.914 -43.7432 117.209 119.036
1 3638 12127103 -306.389 -164.057 378.083 104.713
1 2364 7881177 548.326 72.3066 -297.933 -227.465
1 13568 45226150 -514.67 -41.8901 295.765 57.8087
1 16996 56653762 500.837 95.5864 -322.348 -149.267
1 21968 73224205 -421.659 -60.5715 170.995 197.243
1 21968 73224603 -412.304 -58.6379 211.684 182.847
1 21994 73311621 144.184 6.20937 -60.5379 -126.826
1 22601 75335385 138.884 36.1337 -232.977 6.49182
1 1838 6124552 587.386 116.144 -449.87 -128.51
1 6258 20857769 -454.707 -81.481 233.193 79.2017
1 6241 20800959 -147.022 -69.5004 196.795 54.5157
1 7812 26039648 314.68 153.962 -317.022 -157.333
1 7824 26078349 -87.2096 -99.793 117.263 32.0381
1 12525 41750327 476.204 167.943 -392.383 -124.786
1 12557 41854808 480.443 103.504 -480.668 -77.0519
1 12557 41855071 -123.274 -79.8468 143.91 49.9538
1 13284 44280026 -228.887 -135.146 207.396 70.2847
1 17291 57634886 262.657 75.2756 -309.939 -32.6539
1 17021 56734072 291.516 44.6274 -259.632 -70.1918
1 21811 72702245 -237.208 -127.028 355.896 69.768
1 3359 11197265 -459.774 -99.0629 386.899 107.946
1 4168 13894638 -288.745 -47.9338 440.136 65.8561
1 6306 21018487 -278.943 -78.3462 285.189 81.3387
1 10689 35629598 256.089 232.682 -276.695 -83.4912
1 15106 50352714 -417.984 -120.368 305.35 113.347
1 21401 71334071 -459.65 -101.057 433.404 60.3693
1 21401 71334609 -401.552 -122.414 363.846 35.867
1 94 311413 -325.241 -217.206 382.398 91.3364
1 179 597712 -235.252 -14.7171 187.973 42.8257
1 267 888091 237.798 200.6 -268.94 -106.747
1 267 890064 77.4781 -30.2845 -81.3949 -17.639
1 524 1747032 35.8183 30.6837 15.6651 -90.267
1 4929 16428503 -274.541 -252.511 470.702 85.7553
1 3469 11562067 -645.341 -130.039 365.823 327.608
1 10936 36453209 137.18 200.145 -202.421 -178.518
1 9547 31821627 -195.905 -62.1368 235.955 11.5786
1 9547 31823492 -208.103 -135.671 191.093 65.4762
1 10770 35899253 538.832 67.5891 -420.272 -149.719
1 10486 34953597 -472.915 -124.013 358.007 141.514
1 153 508275 -347.385 -298.512 484.002 62.375
1 160 533529 -307.911 -33.5156 375.708 43.6228
1 536 1785473 115.21 40.018 -173.779 16.6511
1 628 2092820 -398.837 -53.1693 323.065 90.8539
1 1387 4623428 457.62 70.5756 -353.084 -71.0971
1 9167 30555501 492.989 153.307 -308.312 -291.765
1 3405 11350325 340.293 78.42 -213.761 -101.162
1 3405 11350627 -8.80517 85.6913 82.6676 -39.1282
1 3916 13053227 242.947 169.682 -263.409 -90.7448
1 3924 13079466 -192.873 -119.76 217.306 85.9146
1 4486 14951857 442.747 181.534 -440.514 -139.708
1 9569 31897097 444.099 211.935 -255.904 -192.364
1 1755 5848905 -199.325 -19.1691 248.001 7.75391
1 5995 19981704 7.8394 64.6617 -9.95686 -38.9003
1 9045 30147821 -472.972 -42.8359 301.396 194.603
1 7496 24987756 94.8519 72.6965 -168.421 -5.53809
1 10180 33933005 -378.517 -130.677 381.376 57.4665
1 9261 30870308 -383.112 -250.496 459.416 154.45
1 9070 30233339 -289.388 -126.994 301.572 85.6166
1 9257 30855784 -51.3102 16.7559 -33.3415 42.9895
1 11032 36772926 -207.269 -27.0827 229.728 5.88907
1 10969 36562362 131.513 81.8117 -180.726 -8.49892
1 11726 39087092 -24.4914 36.2083 165.193 -16.3304
1 13095 43649500 284.447 52.854 -202.552 -46.9072
1 17121 57070807 374.227 144.499 -297.205 -205.503
1 19860 66199363 -394.751 -87.3642 329.305 68.0521
1 21420 71399080 -76.7877 -46.4367 198.775 -8.31696
1 20231 67434880 84.3632 89.9114 -133.661 -43.0676
1 21526 71752321 247.67 67.5549 72.7417 -37.0412
1 3414 11380264 308.909 74.0272 -250.912 -58.6227
1 3477 11588624 215.55 55.5148 -212.112 -62.3334
1 8230 27431311 -91.5206 -42.5509 54.3473 88.2769
1 14677 48921409 -562.498 -82.4177 340.908 202.231
1 18758 62524343 -299.675 -70.7474 208.459 32.3507
1 18760 62531309 582.488 128.729 -396.09 -230.612
1 21886 72951904 326.036 139.014 -386.93 -80.3619
1 1221 4069991 -349.524 -236.843 516.697 57.148
1 825 2747591 -79.4325 35.4296 6.32453 2.89016
1 5675 18914964 354.677 72.3446 -350.937 -51.9103
1 1164 3879906 428.265 214.057 -368.366 -259.975
1 1393 4642473 101.541 -17.5962 -1.12672 -115.355
1 1400 4666240 -545.423 -110.772 517.948 93.1817
1 2126 7087182 -62.0824 24.8421 28.1455 29.684
1 2936 9787309 -503.203 -57.7512 408.935 48.9652
1 2550 8499906 404.995 74.7115 -398.155 -79.6937
1 3417 11389241 93.5402 54.9381 -192.473 12.4911
1 2543 8475638 2.05079 86.6845 -146.869 6.32415
1 2543 8475748 192.381 150.89 -279.841 3.62229
1 3452 11505648 -420.387 -203.23 298.191 146.497
1 3453 11508287 -182.673 -89.3625 215.275 46.7523
1 3457 11521375 295.372 72.1952 -218.483 -26.6194
1 3717 12391017 -39.0186 -24.3695 115.546 -7.32137
1 7222 24073436 127.832 163.688 -226.779 -79.3405
1 10116 33719612 -463.129 -176.468 473.186 205.057
1 16697 55655191 -517.656 -150.495 404.616 96.5657
1 1525 5082627 -110.967 -71.5573 237.334 35.2899
1 8442 28140208 355.918 70.0966 -296.713 -123.057
1 2595 8648419 -204.474 -63.7378 170.37 118.934
1 2596 8651370 -251.062 -87.1773 149.402 76.7776
1 11098 36994812 -407.732 -32.8515 221.92 95.2527
1 19346 64486162 628.125 88.9058 -267.499 -234.642
1 7540 25132855 -65.5053 -109.998 213.085 -4.47719
1 14669 48895697 28.3022 0.209367 -85.1578 29.5039
1 19270 64231035 339.037 219.294 -351.427 -182.503
1 20373 67908643 -375.466 -144.446 306.834 198.226
1 4640 15464477 441.344 119.466 -464.682 -61.8649
1 7419 24727164 360.859 72.5613 -268.006 -128.42
1 20623 68742890 417.434 144.676 -384.85 -119.414
1 15113 50377708 285.544 93.0854 -296.859 -38.6382
1 19948 66494555 -19.9424 92.5689 -59.1052 18.7038
1 20493 68308848 226.186 111.341 -347.832 -8.31469
1 6421 21401931 -401.404 -201.721 429.487 141.799
1 10028 33426243 -250.839 -7.21395 145.798 17.4572
1 11750 39165753 -299.934 -20.7066 160.254 60.1811
1 14752 49172377 -610.154 -56.5418 546.589 68.4054
1 14752 49172844 -114.681 -1.08027 68.9275 73.8173
1 366 1218887 10.1823 45.1053 -83.0175 -16.2317
1 3121 10401948 -429.024 -196.096 430.749 144.494
1 6158 20525896 -380.858 -82.0086 293.807 145.253
1 17200 57330956 332.889 89.1414 -315.265 -19.9921
1 17390 57964959 355.551 68.3064 -139.461 -167.236
1 17414 58045045 -355.843 -252.998 329.308 255.477
1 17413 58040856 327.993 239.348 -361.347 -104.53
1 17604 58678308 276.49 120.863 -157.761 -91.7885
1 19181 63935858 -339.315 -158.105 356.033 70.5195
1 19482 64938339 107.84 26.6212 -116.039 -3.4575
1 19482 64939548 -458.476 -115.797 274.64 260.856
1 3791 12636837 341.753 4.00859 -175.798 -109.424
1 8284 27611868 -121.428 -41.1161 74.3261 -2.96118
1 4137 13790067 404.92 110.349 -386.583 -23.1204
1 6934 23112170 359.04 119.431 -409.279 -96.5799
1 7364 24545902 -86.7375 -46.3764 102.79 -23.8456
1 14921 49734665 245.423 47.577 -279.106 -15.8075
1 14921 49734897 -175.473 -103.431 174.954 48.1785
1 11738 39124218 -484.957 -40.8376 407.839 51.5311
1 11738 39124932 58.7627 37.7538 -70.9323 -4.4388
1 12544 41811483 -67.8753 3.7977 -6.96449 56.6302
1 14595 48649123 -343.417 -335.748 384.457 178.928
1 19652 65504063 227.987 210.16 -231.008 -184.65
1 19652 65504681 -100.377 18.979 65.2218 43.357
1 19652 65506377 123.172 -1.43828 -18.1654 -35.2181
1 19652 65506504 164.541 -17.5758 -107.318 4.99173
1 20353 67843869 113.053 106.356 -144.021 -84.9324
1 20365 67882250 -313.059 -125.161 320.302 15.8118
1 22150 73830553 485.348 108.22 -464.638 -101.416
1 499 1661059 426.356 79.3113 -384.512 -60.846
1 499 1662300 21.5665 48.666 -44.0192 -53.3563
1 499 1664370 208.595 17.6558 -190.256 15.0602
1 9460 31531717 -302.47 -89.1147 377.428 217.29
1 16453 54841154 487.614 82.914 -274.608 -120.698
1 16700 55666606 254.682 46.0589 -143.614 -170.783
1 16700 55667485 455.003 212.566 -396.659 -158.787
1 22434 74780676 -587.73 -80.7173 346.041 254.159
1 21902 73004601 287.767 278.954 -425.868 -107.854
1 731 2436098 352.391 50.208 -249.197 -152.252
1 2145 7150331 -231.009 -29.8892 106.204 107.52
1 2151 7170641 -420.957 -174.543 264.921 177.42
1 5037 16788823 -66.4556 22.5731 -17.81 40.1183
1 6894 22978738 -121.407 -60.6882 82.1605 44.3778
1 8058 26858799 -373.284 -33.2996 224.773 144.27
1 13217 44055583 -139.061 -165.839 274.353 65.7087
1 18702 62340422 -258.516 -201.056 362.116 31.9109
1 22500 74998702 74.5652 3.54334 92.9407 -28.9922
1 211 700763 274.384 254.591 -313.272 -156.677
1 226 753889 140.027 -2.32355 -90.362 -110.26
1 228 759086 -273.088 -88.715 169.962 -12.9723
1 2538 8460122 -335.116 -140.374 419.916 56.7067
1 254 846112 302.947 199.678 -312.49 -179.227
1 405 1348704 463.767 49.1136 -235.507 -201.451
1 535 1784293 -344.086 -144.874 420.566 41.0178
1 2735 9115667 332.93 99.457 -307.203 -108.35
1 1163 3874558 -321.898 -68.4283 160.361 127.59
1 1163 3876305 -457.925 -68.4524 348.824 143.693
1 2547 8490770 -441.771 -94.6649 461.505 62.7471
1 3463 11543615 80.7599 -21.0825 -48.899 1.29064
1 2234 7445737 -171.572 -28.5026 162.929 1.39672
1 11556 38518735 250.285 129.841 -201.562 -19.4328
1 9268 30894120 396.728 85.527 -338.656 -77.1286
1 10953 36509020 306.986 6.95501 -264.81 -31.6324
1 13414 44712787 196.194 90.8987 -281.175 -43.0464
1 11728 39092171 351.183 112.027 -310.31 -136.141
1 324 1079565 449.529 134.108 -400.364 -68.4426
1 2342 7805421 -184.108 -60.9101 209.247 65.0202
1 3964 13213155 525.728 42.3675 -330.089 -130.904
1 10635 35448941 495.4 180.714 -475.41 -60.063
1 14588 48625897 262.537 191.105 -325.604 -103.775
1 6367 21221244 364.064 63.0859 -318.087 -102.275
1 11753 39177435 32.3521 -50.2998 -42.2406 45.987
1 12264 40879433 223.952 48.9047 -143.594 2.89389
1 15564 51879748 203.618 160.915 -236.925 -55.7658
1 17292 57637519 -441.786 -318.115 624.542 94.9693
1 17292 57638897 -39.0578 12.3686 78.4594 -48.139
1 17009 56695427 -493.012 -155.105 550.943 72.6515
1 17965 59881958 488.712 174.867 -271.491 -201.03
1 19601 65335853 -232.062 -72.7886 225.123 68.7358
1 19601 65336567 -242.594 -60.8676 132.17 15.9664
1 19602 65337952 216.463 99.7223 -216.603 -103.044
1 22277 74255725 -213.457 -235.595 174.831 170.246
1 22279 74263406 -480.417 -86.2615 313.104 117.61
1 22974 76578374 409.742 80.8447 -427.696 -37.01
1 22411 74700231 -203.302 -223.622 389.568 22.1941
1 1749 5827612 -559.005 -58.4745 384.861 206.78
1 548 1826091 26.0462 57.2869 58.1455 46.6856
1 1906 6352635 -519.386 -182.231 339.941 318.228
1 11823 39409213 148.15 -18.2435 -41.0428 -70.0664
1 11607 38688107 265.52 204.417 -408.109 -38.8053
1 11607 38689389 259.07 24.2983 -213.146 -75.2943
1 11704 39010883 -11.4672 18.6905 110.837 -8.01053
1 13329 44429139 320.444 223.408 -361.218 -58.6547
1 14651 48834203 266.264 67.5847 -333.383 -4.90264
1 15117 50391202 -322.565 -46.8947 183.472 198.126
1 15172 50572701 263.858 240.757 -367.706 -89.7926
1 15160 50532250 464.691 72.703 -405.75 -124.367
1 3175 10581375 301.9 120.935 -227.8 -108.036
1 8562 28537742 -168.367 -53.2986 183.221 52.4177
1 6627 22088723 316.827 40.165 -340.78 -128.043
1 6731 22434114 -313.04 -63.1527 182.368 98.0819
1 6731 22437167 32.2003 40.2518 126.875 45.1307
1 12435 41448698 -440.416 -91.7896 252.758 194.971
1 8736 29117677 388.421 122.754 -421.684 -77.532
1 8736 29120136 -335.011 -81.3476 321.477 70.5093
1 8746 29151453 375.371 16.3787 -258.363 -102.981
1 8746 29153024 -23.5137 -84.9802 62.3132 -31.6841
1 9960 33198823 296.522 177.534 -360.407 -102.653
1 8753 29174821 438.587 128.9 -400.991 -130.059
1 12350 41165070 301.28 84.0182 -304.527 -36.6759
1 12410 41367709 115.079 -20.2214 -34.657 -69.8257
1 14466 48219099 201.732 -8.85283 -192.772 19.1632
1 14771 49236130 488.418 120.99 -227.167 -225.042
1 16338 54459449 -30.8852 39.9557 -51.0645 43.9786
1 16479 54928262 312.644 199.508 -416.55 -57.4445
1 13033 43441238 -465.02 -256.923 582.582 127.2
1 13038 43458483 -190.101 -3.85873 45.8695 79.9058
1 21228 70759959 -129.614 9.39021 59.6183 36.746
1 17172 57239611 366.572 93.9489 -236.271 -135.893
1 21426 71418234 -28.0158 3.85249 71.0836 -26.401
1 21426 71420316 -391.915 -213.694 529.936 67.0368
1 18944 63145949 324.985 144.717 -389.627 -40.3944
1 22133 73774990 -325.883 -117.452 252.212 171.468
1 22133 73776382 -285.6 -80.5912 329.833 36.6392
1 22898 76324799 -479.477 -141.549 260.058 148.531
1 4671 15568974 -282.923 -70.0044 159.609 99.0511
1 4678 15594746 370.627 62.825 -366.637 -83.0407
1 6610 22031543 -289.51 -83.0831 303.559 68.3804
1 6610 22032272 -235.714 -265.4 432.417 29.0821
1 9336 31120313 -356.136 -126.986 333.219 128.661
1 6294 20979032 70.5972 28.6435 -108.741 11.9378
1 6745 22484541 347.614 52.578 -301.094 -47.7439
1 8554 28512145 -559.947 -62.773 289.685 220.075
1 7842 26137278 339.802 63.5884 -346.069 -34.9816
1 7842 26137784 405.051 29.9441 -391.593 -51.2887
1 8911 29702924 -128.48 -82.4827 231.667 6.68594
1 8932 29771722 343.535 67.6013 -188.993 -174.265
1 8932 29774389 301.651 282.439 -313.941 -76.7484
1 9102 30339686 82.9916 23.9773 -77.5427 15.9966
1 7293 24310112 536.4 94.0045 -364.466 -226.518
1 7924 26412436 151.963 1.62425 -117.074 26.1517
1 7924 26413295 99.5695 132.396 -166.703 -46.105
1 10210 34033668 -378.853 -143.543 370.298 75.8637
1 10216 34053353 -368.535 -67.3556 357.203 67.0796
1 10209 34028251 208.922 96.1322 -334.432 -60.7283
1 12506 41687886 379.664 66.3243 -292.994 -95.8284
1 11792 39306756 204.428 13.1521 -184.6 7.90122
1 12104 40345919 -222.294 -24.6344 88.1827 119.909
1 6298 20994534 381.917 36.4777 -331.26 -117.474
1 6740 22466415 -371.756 -189.48 370.253 171.221
1 6285 20948401 -173.074 -232.411 289.827 130.357
1 6604 22011440 443.862 218.986 -381.126 -247.236
1 6613 22043048 46.5703 136.108 -185.035 0.998435
1 8931 29767903 366.395 94.9773 -352.876 -69.1831
1 8931 29770804 -308.178 -27.2289 341.679 25.1177
1 9096 30318561 -421.618 -237.76 458.523 49.0532
1 9096 30318661 -304.5 -184.708 438.14 68.3832
1 8918 29724366 -161.042 -71.2856 56.1428 -48.6112
1 8575 28582273 -176.89 -192.111 389.289 33.2538
1 8744 29147266 -402.907 -155.098 383.749 67.426
1 7345 24482314 -391.806 -119.311 320.916 168.24
1 10306 34352332 -352.846 -201.167 297.14 153.813
1 10314 34379746 522.233 59.4965 -298.509 -161
1 8573 28576336 -7.89422 8.79284 -4.65411 8.64252
1 9187 30622687 -295.354 -104.429 153.772 65.4668
1 8912 29704025 -338.797 -136.729 399.121 82.5842
1 8916 29719349 -414.172 -148.877 186.574 93.187
1 9205 30682055 -427.665 -180.071 390.246 65.5382
1 7958 26525304 -389.532 -60.0601 451.805 56.3458
1 7975 26582663 -271.976 -237.459 404.414 128.308
1 7975 26583075 -416.905 -48.8298 384.671 79.5577
1 8900 29666535 -312.143 -126.912 140.35 124.906
1 8429 28095058 -491.16 -44.7315 170.291 36.2135
1 20772 69238597 -421.497 -17.5453 319.822 73.9827
1 12499 41661598 -315.701 -55.3549 360.945 67.0006
1 10591 35302761 366.888 88.5419 -162.544 -160.3
1 16424 54745844 -336.148 -140.854 289.195 40.1583
1 16795 55982043 350.859 185.26 -214.613 -208.997
1 13022 43406560 -472.043 -85.4001 458.302 80.6029
1 17590 58632224 -454.35 -149.353 270.837 209.774
1 16539 55127999 -140.458 -10.4378 96.0355 46.8791
1 2589 8627665 -317.59 2.85831 157.964 113.348
1 6425 21414052 -431.601 -72.7497 373.892 66.1761
1 7061 23535152 -287.077 -201.797 352.283 65.083
1 9675 32249115 -54.9757 40.9306 -87.5521 37.2203
1 12254 40845315 294.621 172.203 -348.663 -89.3202
1 12254 40846796 -202.928 -128.274 245.132 93.5008
1 17885 59613569 -480.972 -35.1261 451.519 106.66
1 18836 62784994 -155.089 -51.83 215.442 64.0222
1 19275 64250577 -65.4212 27.8418 41.9369 -29.2194
1 19279 64262391 483.463 82.317 -476.034 -44.8353
1 563 1875631 445.146 191.37 -470.821 -117.476
1 8263 27542284 -509.453 -72.5572 529.284 57.5287
1 11899 39662853 -466.88 -145 444.697 127.352
1 12148 40494684 -446.832 -35.1275 269.776 199.184
1 17697 58988511 -412.068 -227.847 400.442 43.5222
1 14648 48825062 -506.3 -39.2445 256.906 205.065
1 554 1845053 440.909 260.472 -498.631 -121.97
1 880 2932347 -94.9042 -104.238 122.408 -20.0127
1 2136 7119304 442.398 51.833 -321.154 -137.955
1 3999 13329941 -402.13 -141.734 424.408 69.0728
1 4634 15445086 -374.059 -100.598 251.083 91.1235
1 12124 40412476 -346.756 -72.7407 360.586 44.9006
1 12124 40413279 302.139 92.515 -131.162 -70.3784
1 18222 60737493 134 4.13382 -88.9371 -21.9256
1 18222 60740365 -24.1563 -28.306 51.1942 8.40754
1 19272 64238330 116.895 96.1168 -163.281 -69.0298
1 13616 45385400 144.663 68.463 -148.455 -34.025
1 22848 76160358 -71.9499 -42.6552 -117.036 -49.2761
1 17287 57621382 115.353 55.6942 -194.446 -15.1235
1 596 1987135 -246.252 -117.716 289.552 53.9331
1 1562 5205236 -395.721 -130.612 389.175 67.9068
1 1562 5206723 -379.676 -78.7892 312.324 128.381
1 1809 6030176 92.9035 58.7005 -187.933 -85.4433
1 4578 15258001 -281.86 -200.152 374.853 59.7513
1 6513 21707222 142.343 11.1966 -155.999 16.8909
1 6513 21709017 461.969 58.7899 -336.602 -117.233
1 5744 19146431 -7.80791 -7.64797 -3.58951 61.2286
1 7103 23677080 -140.079 -48.9202 200.179 12.9354
1 23035 76781624 -386.066 -64.4763 313.407 101.345
1 21032 70105241 460.81 62.5183 -477.001 -81.7984
1 7733 25775210 -378.447 -257.734 371.421 197.632
1 21521 71734189 -51.6323 -42.2748 51.5753 36.4306
1 21924 73078558 -609.27 -75.9609 379.786 156.839
1 650 2165056 -468.739 -81.3046 422.406 92.6338
1 654 2178314 -311.286 -216.097 306.84 204.584
1 2729 9095191 197.359 205.919 -268.567 -147.809
1 2729 9096384 381.883 119.719 -397.495 -63.8864
1 7648 25494409 -291.518 -71.0043 171.505 17.5669
1 3429 11427158 379.855 86.3839 -404.711 -63.1842
1 9755 32514682 -455.59 -71.1549 321.391 124.948
1 9755 32515954 -536.206 -90.7335 264.305 118.907
1 8985 29948394 440.714 74.9813 -146.113 -218.492
1 7029 23428115 70.9209 4.40099 -45.3675 -58.4279
1 7029 23430464 466.439 137.291 -473.212 -67.1897
1 12848 42826723 -480.11 -62.1623 346.795 146.889
1 13129 43762459 209.531 54.6419 -304.528 -17.9702
1 13538 45126515 -368.287 -99.0417 350.115 118.139
1 22152 73838316 -69.7002 26.141 137.038 44.5923
1 15302 51003889 -382.62 -177.281 283.175 138.318
1 19244 64146210 336.211 105.449 -325.986 -88.3831
1 19252 64174532 321.803 95.6233 -298.373 -14.235
1 20218 67392462 417.405 303.263 -239.111 -85.3387
1 20218 67393414 234.867 129.531 -337.062 -66.8831
1 20993 69976885 -307.367 -170.035 388.037 116.646
1 22844 76144584 158.773 56.0228 -57.6664 -55.9978
1 787 2620494 280.856 217.256 -329.905 -74.5889
1 787 2621392 281.154 103.469 -381.723 -37.2465
1 8031 26770986 -414.933 -34.7774 365.792 48.2106
1 5025 16749012 -404.561 -206.251 183.999 159.937
1 1933 6443582 -338.485 -213.091 368.163 96.8384
1 1934 6446887 283.214 179.181 -269.217 -184.802
1 2473 8241918 333.432 140.932 -322.448 -131.952
1 5006 16685255 409.373 84.2262 -352.965 -112.13
1 10732 35772553 246.201 111.936 -115.426 -91.1869
1 20399 67996551 -52.5749 -6.61386 67.8393 14.2867
1 1682 5605562 -360.248 -99.251 342.078 90.9487
1 1690 5631657 -175.957 -5.20704 104.936 4.70053
1 3021 10069974 486.128 109.305 -299.781 -98.8194
1 6589 21963831 0.0883242 -57.7512 115.553 -6.80783
1 6403 21342964 322.803 81.5706 -246.44 -36.0059
1 19253 64177684 -460.514 -65.3632 338.802 141.712
1 15309 51028847 333.618 245.331 -371.488 -207.21
1 20740 69132939 -447.164 -53.9946 284.743 192.421
1 8372 27906644 -346.568 -203.912 363.592 125.09
1 7725 25748847 253.457 33.1993 -241.639 -2.01551
1 13319 44396989 -461.987 -107.743 410.77 56.5658
1 8378 27924408 160.941 10.4833 -98.9308 27.1955
1 8444 28144213 342.655 78.4181 -312.831 -107.111
1 8446 28153587 84.1443 34.027 -106.578 18.116
1 19216 64052664 -344.607 -99.2977 347.751 65.7066
1 3606 12016996 -6.80634 49.299 32.5531 -33.6202
1 6666 22218425 -67.5595 -23.8732 -116.807 -48.267
1 14115 47048327 -195.102 -51.1322 227.496 -10.9373
