run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 5005 14718985 0.262028 0.0915214 0.309194 0.423418
1 3306 9721790 0.286234 0.0937341 0.181019 0.0768382
1 15030 44203338 0.435365 0.149618 0.360302 0.188847
1 4784 14069061 0.126928 0.306176 0.242798 0.19416
1 4843 14244732 0.132871 0.127813 0.161163 0.0683895
1 4753 13978017 0.34565 0.437663 0.179022 0.238478
1 4753 13979846 0.113358 0.172582 0.110464 0.310296
1 4588 13493867 0.32158 0.14759 0.146026 0.177591
1 7655 22512695 0.225018 0.0857043 0.108528 0.143078
1 4836 14223855 0.0720184 0.181668 0.371267 0.0761569
1 4856 14281875 0.0838447 0.0890235 0.370742 0.146389
1 7571 22268623 0.102916 0.204897 0.361519 0.0938052
1 15955 46924537 0.448372 0.0940778 0.182088 0.109836
1 13541 39825962 0.22095 0.128051 0.112592 0.068766
1 13395 39396064 0.324593 0.0815331 0.335847 0.163195
1 18876 55517000 0.176163 0.136734 0.0724778 0.0601228
1 16322 48003504 0.0664734 0.0970184 0.399604 0.366916
1 18881 55530028 0.218059 0.284796 0.364729 0.0858437
1 19077 56107367 0.295878 0.228204 0.129298 0.196903
1 19528 57434024 0.0612716 0.178302 0.140236 0.0853015
1 3204 9422061 0.148028 0.25568 0.151711 0.191543
1 4171 12266130 0.32876 0.258049 0.439425 0.12536
1 7439 21880161 0.122514 0.156275 0.168414 0.168567
1 7439 21880233 0.110346 0.0618697 0.333312 0.310342
1 7359 21643116 0.161666 0.315893 0.177335 0.162384
1 11170 32853424 0.124294 0.0806535 0.396012 0.113454
1 12467 36667190 0.443104 0.087481 0.219421 0.128337
1 45 131229 0.10283 0.153441 0.129052 0.106789
1 45 132781 0.124744 0.0908576 0.238952 0.113533
1 4209 12377662 0.125955 0.237432 0.0973922 0.107054
1 11403 33535890 0.337145 -10 0.101452 0.12779
1 13985 41130499 0.05853 0.185106 0.0848962 0.11438
1 14846 43664131 0.284374 0.0647051 0.244193 0.113999
1 15983 47008607 0.212035 0.170343 0.264301 0.12018
1 15988 47022886 0.153863 0.143406 0.0685271 0.0689262
1 15988 47023106 0.161015 0.141841 0.0760783 0.118753
1 19565 57542507 0.208541 0.107096 0.370211 0.06603
1 19567 57547867 0.215615 0.170181 0.32163 0.111862
1 15241 44825003 0.158836 0.337164 0.210998 0.0749494
1 3524 10365030 0.127669 0.093559 0.129769 0.0646248
1 3859 11347910 0.105641 0.0702056 0.196526 0.185317
1 11746 34546293 0.346254 -10 0.151994 0.287493
1 11949 35143339 0.262052 0.121133 0.211452 0.0808943
1 15365 45189831 0.118671 0.0589951 0.338846 0.0811305
1 17686 52017650 0.137594 0.0899702 0.100078 0.0728882
1 16468 48435121 0.2769 0.0919183 0.130775 0.249521
1 18763 55183610 0.416427 0.338833 0.0847125 0.105676
1 18763 55185537 0.245376 0.058267 0.257255 0.0807455
1 315 926589 0.113265 0.1205 0.0711367 0.13239
1 1035 3043370 0.157879 0.150249 0.134706 0.211109
1 3217 9462193 0.116645 0.118945 0.0814462 0.0978551
1 9561 28118980 0.0541333 0.146289 0.280077 0.0720426
1 9944 29245451 0.427824 0.0711368 0.204539 0.0577258
1 15247 44842640 0.179582 0.131752 0.157452 0.0992953
1 15247 44844702 0.0762398 0.0899419 0.129191 0.133192
1 10463 30772345 0.0835065 0.0999366 0.134723 0.309757
1 15650 46027225 0.150016 0.0735426 0.198582 0.140493
1 15650 46029567 0.0583992 0.0944332 0.255535 0.126094
1 483 1418557 0.227745 0.110488 0.374278 0.293873
1 5963 17537019 0.110065 0.153113 0.0921128 0.0994477
1 5973 17568420 0.221833 0.187951 0.157966 0.189765
1 1408 4140212 0.133404 0.16668 0.0854641 0.0920507
1 2409 7084083 0.0785525 0.0914289 0.0654909 0.192885
1 4993 14685565 0.147213 0.0626383 0.312915 0.317538
1 7317 21518820 0.189988 0.0941614 0.43438 0.399933
1 7317 21519447 0.30775 0.343199 0.157287 0.0592678
1 10407 30608877 0.33347 0.0608768 0.0879951 0.263233
1 18108 53258199 0.368204 0.310451 0.278543 0.294924
1 523 1537652 0.320573 0.458983 0.142062 0.151243
1 1176 3459101 0.330308 0.232998 0.436419 0.325412
1 3058 8994542 0.180257 0.0921774 0.245055 0.133297
1 15944 46893154 0.420399 0.20526 0.11734 0.368188
1 15944 46894337 0.337508 0.4238 0.424267 0.0687703
1 15540 45703336 0.0679586 0.167476 0.104266 0.0789391
1 15977 46991168 0.182843 0.276792 0.0652346 0.378206
1 16601 48824324 0.188171 0.10178 0.218918 0.271929
1 17033 50095542 0.201465 0.139164 0.165401 0.0653781
1 20127 59196243 0.189858 0.119763 0.0491216 0.0808124
1 2283 6712135 0.0785558 0.279271 0.17676 0.0629447
1 2522 7415812 0.148869 0.203658 0.198926 0.0865945
1 11411 33560748 0.0960706 0.373142 0.220216 0.121849
1 14162 41653325 0.378588 0.204704 0.186406 0.12273
1 18578 54639274 0.116985 0.0634997 0.200569 0.168929
1 18651 54856316 0.128092 0.0862025 0.340853 0.203244
1 17318 50935436 0.148728 0.160607 0.376013 0.105453
1 19778 58170520 0.20042 0.203599 0.154312 0.0907754
1 310 909906 0.11559 0.0855623 0.164069 0.140591
1 6912 20328223 0.152095 0.2848 0.225382 0.184069
1 5713 16802481 0.165864 0.0857256 0.118722 0.0913002
1 13706 40309014 0.074497 0.394012 0.101904 0.112687
1 13706 40311022 0.24884 0.416206 0.0832673 0.181644
1 3033 8919950 0.125657 0.169757 0.0651091 0.164256
1 7236 21281477 0.22684 0.220797 0.105203 0.203509
1 9958 29287698 0.209418 0.433333 0.0981492 0.272629
1 7750 22793838 0.155251 0.11014 0.233083 0.158507
1 15002 44122121 0.0959851 0.244266 0.455417 0.0945604
1 10286 30252187 0.253331 0.0980424 0.217492 0.164046
1 11117 32698326 0.237439 0.066493 0.115248 0.0822182
1 11603 34125349 0.312374 0.235491 0.367942 0.0650248
1 11795 34690365 0.271858 0.0842088 0.160884 0.103445
1 11966 35195332 0.211865 0.197969 0.093163 0.161065
1 20247 59549823 0.106263 0.207564 0.199056 0.319833
1 303 891471 0.209753 0.140773 0.405004 0.288067
1 2173 6389744 0.172776 -10 0.107951 0.277802
1 10025 29483830 0.347496 0.114621 0.217838 0.176662
1 17046 50135611 0.139328 0.174226 0.314134 0.0679833
1 18090 53203511 0.181458 0.109976 0.134814 0.219906
1 17365 51073373 0.158363 0.0904968 0.141641 0.215273
1 17365 51073888 0.065526 0.0816156 0.0743639 0.417049
1 18968 55789469 0.233252 0.262651 0.0930959 0.303998
1 557 1637296 0.106415 0.077216 0.243975 -10
1 1307 3842017 0.17467 0.342831 0.0591172 0.135238
1 1314 3864278 0.125161 0.0950254 0.401166 0.152958
1 1315 3866767 0.142697 0.0761649 0.332762 0.381034
1 1315 3867312 0.23677 0.0907149 0.398414 0.197758
1 1524 4480829 0.203199 0.146769 0.144121 0.124038
1 9593 28213557 0.0635484 0.169355 0.0685344 0.126954
1 14084 41421390 0.115892 0.0765861 0.111822 0.0862459
1 10570 31087274 0.134298 0.191766 0.101994 0.162025
1 1523 4478721 0.0842553 0.184683 0.0922621 0.373017
1 970 2851172 0.0970668 0.20872 0.0639456 0.225779
1 970 2851222 0.126939 0.305374 0.0824662 0.070897
1 1630 4793205 0.195389 0.0832715 0.15989 0.0568642
1 1739 5114245 0.273043 0.058242 0.192005 0.133607
1 4423 13008729 0.271985 0.106575 0.197286 0.0615394
1 4124 12129508 0.170602 0.129869 0.106212 0.259037
1 4638 13639806 0.0636846 0.0594466 0.383251 0.0770677
1 4669 13729958 0.128938 0.0957019 0.162237 0.108938
1 4670 13735334 0.132187 0.104032 0.155857 0.104599
1 15503 45598074 0.0836321 0.147047 0.123273 0.14549
1 840 2471075 0.0741821 0.151431 0.288796 0.0818416
1 6072 17859209 0.0496748 0.0841014 0.0573901 0.164455
1 4149 12201905 0.191596 0.06467 0.299696 0.313096
1 2148 6317387 0.237893 0.131184 0.11156 0.201551
1 2180 6409102 0.158053 0.0791074 0.152618 0.10574
1 4943 14536713 0.18297 0.207963 0.10178 0.156332
1 2460 7232885 0.0919679 0.157111 0.420234 0.120609
1 2460 7233335 0.167324 0.459161 0.241002 0.0690033
1 6039 17759787 0.277632 0.168644 0.129288 0.150459
1 6039 17760288 0.125313 0.231149 0.21662 0.365419
1 15233 44802747 0.0917448 0.239894 0.356232 0.252832
1 6787 19959957 0.152752 0.089838 0.210917 0.138304
1 11775 34632246 0.0890818 0.0788128 0.361982 0.0910139
1 297 872545 0.0841885 0.144884 0.166333 0.38138
1 1177 3459978 0.183063 0.121087 0.0941818 0.129722
1 7029 20672092 0.157856 0.253411 0.146903 0.165005
1 596 1751344 0.196157 0.18268 0.239759 0.108094
1 5651 16619578 0.155899 0.335074 0.229555 0.237707
1 5423 15949351 0.213212 0.153229 0.0648389 0.420345
1 7100 20881300 0.0915646 0.0683395 0.0915443 0.122502
1 11309 33261078 0.086649 0.259316 0.145914 0.203037
1 15224 44777116 0.436427 0.0673179 0.154972 0.0753336
1 8014 23570150 0.0934265 0.091259 0.193536 0.0974708
1 13720 40352443 0.216163 0.117354 0.0661719 0.359479
1 13720 40353102 0.0911615 0.0585885 0.247631 0.409573
1 17319 50937244 0.129006 0.299837 0.147325 0.315724
1 329 968083 0.149121 0.0796822 0.188498 0.0970843
1 1222 3593960 0.392381 0.139457 0.0678575 0.0918128
1 1694 4982399 0.204053 0.0810219 0.383267 0.0555942
1 7767 22842434 0.0720939 0.395566 0.449247 0.129306
1 7767 22843582 0.187732 0.334471 0.155649 0.146456
1 7830 23029658 0.125671 0.124508 0.166113 0.356454
1 10287 30256041 0.35005 0.404711 0.312576 0.408184
1 11166 32840598 0.0917469 0.100648 0.0992763 0.196877
1 11168 32846991 0.102702 0.35275 0.15145 0.117303
1 17757 52225775 0.175335 0.0962596 0.293506 0.286792
1 18193 53508746 0.199188 0.197505 0.371462 0.0656736
1 6726 19781002 0.131321 0.0793623 0.37564 0.0834841
1 2669 7848612 0.355259 0.0695256 0.243476 0.0966502
1 2669 7848677 0.190207 0.211541 0.182097 0.105068
1 2978 8757423 0.11413 0.337844 0.122014 0.0540263
1 2885 8486300 0.141196 0.0798269 0.125386 0.457916
1 6375 18749096 0.1057 0.0927911 0.0929636 0.120582
1 6386 18780581 0.39746 0.126956 0.128469 0.0511275
1 6386 18783456 0.187156 0.133535 0.309235 0.19487
1 3611 10620801 0.152024 0.0975733 0.226328 0.0714045
1 15517 45636792 0.229889 0.0657056 0.149316 0.0847845
1 20172 59327403 0.301483 0.14193 0.128092 0.168877
1 933 2742279 0.317031 0.0587809 0.118366 0.102963
1 13976 41104391 0.265918 0.187257 0.142401 0.106402
1 13900 40882516 0.157975 0.0869885 0.20696 0.0980306
1 19259 56642763 0.252213 0.0831975 0.178978 0.21816
1 19259 56644479 0.309635 0.0769895 0.249023 0.146496
1 13913 40920404 0.233393 0.212516 0.241946 0.177731
1 15604 45895434 0.110624 0.13198 0.249554 0.126667
1 2191 6441808 0.11809 0.270853 0.0662168 0.359706
1 7536 22163161 0.172982 0.109788 0.419347 -10
1 7536 22165563 0.0930253 0.178694 0.294153 0.0563718
1 5903 17361811 0.0578596 0.0892487 0.0507386 0.27192
1 12572 36976183 0.168557 0.0880985 0.201931 0.108163
1 16344 48070563 0.181033 0.0681446 0.169178 0.15014
1 17890 52616626 0.106721 0.181701 0.110433 0.104395
1 18390 54086941 0.381951 0.101782 0.185644 0.103693
1 18390 54087588 0.043831 0.227403 0.125811 0.0832643
1 19168 56376844 0.0740856 0.117422 0.357513 0.144203
1 19648 57787333 0.12465 0.0613414 0.193173 0.070624
1 19648 57789094 0.21745 0.245672 0.0723182 0.0941791
1 3215 9455686 0.134401 0.16587 0.369812 0.359368
1 3215 9455919 0.252494 0.354868 0.143779 0.182693
1 2933 8625633 0.144105 0.195274 0.376756 0.059716
1 6091 17913659 0.0539895 0.163963 0.453609 0.159248
1 12349 36318738 0.1249 0.0764782 0.215545 0.0678743
1 15510 45615418 0.120247 0.131774 0.163283 0.216096
1 15788 46432901 0.137751 0.352114 0.171086 0.148547
1 19551 57500142 0.0914578 0.0835619 0.26315 0.436442
1 998 2934623 0.205266 0.164709 0.381631 0.0661049
1 1259 3700098 0.0785054 0.146531 -10 -10
1 1259 3702667 0.15349 0.0656514 0.0691783 0.0610137
1 2431 7149661 0.084098 0.0644588 0.153402 0.249126
1 4177 12286323 0.279405 0.109541 0.454529 0.201919
1 5740 16880763 0.282352 0.188987 0.339576 0.0870303
1 6275 18455353 0.104534 0.302483 0.164189 0.0653209
1 16482 48476220 0.352935 0.328666 0.240198 0.358205
1 9640 28351562 0.177616 0.353993 0.0721693 0.0650693
1 9640 28353358 0.0977274 0.244113 0.0927834 0.169342
1 10653 31330732 0.196167 0.297286 0.0692463 0.0975254
1 15161 44590605 0.282453 0.344361 0.0717092 0.183571
1 15999 47055199 0.108809 0.0673605 0.22846 0.0723124
1 15838 46582077 0.0831776 0.188532 0.171243 0.136579
1 7262 21358207 0.102311 0.125117 0.344916 0.36848
1 8091 23795833 0.32402 0.0707335 0.418949 0.0800047
1 8091 23797241 0.075056 0.0762485 0.0890316 0.200182
1 8336 24517355 0.153565 0.386413 0.418099 0.0982191
1 11612 34152667 0.0952401 0.1467 0.161968 0.201189
1 11936 35105435 0.180442 0.165893 0.107423 0.0603286
1 15329 45086054 0.212993 0.276827 0.0735609 0.0898399
1 18097 53226231 0.141852 0.138092 0.344167 0.0634292
1 16461 48413741 0.154255 0.160917 0.295514 0.141573
1 4950 14559190 0.137226 0.400808 0.26181 0.269586
1 15543 45714024 0.201236 0.0970462 0.181185 0.191077
1 5961 17531652 0.151273 0.0844404 0.0735361 0.063104
1 5967 17548348 0.292496 0.192724 0.199402 0.0679369
1 6094 17923042 0.329573 0.19998 0.188511 0.144714
1 13557 39872424 0.244885 0.0607034 0.286377 0.0872977
1 7494 22039688 0.0845878 0.395294 0.122331 0.0767414
1 7494 22040041 0.325457 0.0870945 0.184061 0.0649804
1 16583 48772865 0.428274 0.427349 0.224953 0.0728281
1 15724 46247251 0.120265 0.382938 0.144362 0.0845934
1 16932 49799654 0.348938 0.219802 0.117108 0.332092
1 17369 51084569 0.148412 0.0810487 0.0718728 0.119749
1 19449 57200003 0.440281 0.368235 0.113653 0.0988013
1 11 30500 0.128076 0.0750877 0.307175 0.161813
1 1484 4362863 0.321832 0.178569 0.139408 0.156244
1 169 497133 0.0916793 0.138283 0.13918 0.0846539
1 169 498361 0.130957 0.1287 0.420656 0.331944
1 622 1827861 0.0846201 0.101694 0.324342 0.34094
1 622 1829297 0.192368 0.0844835 0.0983722 0.304879
1 642 1889289 0.0567064 0.0816858 0.353848 0.0640062
1 5971 17560368 0.266852 0.0698633 0.133101 0.152215
1 12548 36905672 0.324998 0.114023 0.213311 0.222244
1 13577 39930570 0.11879 0.128611 0.406054 0.171771
1 15809 46495842 0.223035 -10 0.168525 0.227249
1 16906 49721966 0.116623 0.0702569 0.123365 0.152325
1 16906 49723298 0.238555 0.15459 0.185503 0.0639072
1 17778 52286938 0.0814397 0.141351 0.298647 0.225499
1 17778 52289242 0.131199 0.139627 0.112036 0.209526
1 17778 52289435 0.118677 0.168214 0.0778482 0.435791
1 1486 4370973 0.245832 0.179567 0.089225 0.403633
1 8161 24000664 0.234061 0.186856 0.121445 0.352436
1 9523 28007320 0.155595 0.376607 0.337021 0.400363
1 9532 28032885 0.270188 0.201664 0.113243 0.159249
1 5793 17036398 0.373212 -10 0.202337 0.0844855
1 5958 17521838 0.146993 0.183116 0.120606 0.0977909
1 5968 17553667 0.348731 0.15646 0.114892 0.123135
1 9575 28161494 0.106935 0.09919 0.0652461 0.106696
1 12006 35309504 0.0804373 0.184342 0.268871 0.101185
1 16638 48933103 0.227668 0.0555876 0.104526 0.191553
1 19155 56338451 0.442623 0.355717 0.142089 0.130878
1 6207 18255928 0.0897168 0.060901 0.25062 0.119813
1 8821 25943536 0.159417 0.0813633 0.15663 0.201867
1 8821 25944135 0.338659 0.0983112 0.0644144 0.0911971
1 8825 25953961 0.343507 0.225468 0.0830013 0.0746241
1 8960 26353182 0.278891 0.15817 0.249982 0.0962354
1 8957 26343759 0.154287 0.145884 0.230399 0.0768801
1 8975 26398225 0.365554 0.116872 0.25047 0.360646
1 9264 27246030 0.105579 0.168925 0.12752 0.145473
1 11891 34973252 0.223715 0.455446 0.25307 0.0862756
1 11893 34979340 0.257783 0.12338 0.391118 0.0883503
1 12867 37844287 0.11428 0.328688 0.0653965 0.190557
1 13261 39000295 0.139903 0.18496 0.137547 0.27507
1 12939 38056619 0.364799 0.0848169 0.332368 0.0752553
1 19681 57884061 0.256916 0.186086 0.165553 0.150784
1 444 1305645 0.11492 0.133141 0.151355 0.0731612
1 7265 21366801 0.175415 0.0647825 0.0826927 0.0957968
1 2306 6781568 0.302492 0.337638 0.0808624 0.153671
1 2306 6782220 0.167402 0.089462 0.165153 0.0721093
1 5411 15914161 0.17615 0.109647 0.254398 0.176108
1 2724 8011212 -10 0.121786 0.120356 0.13413
1 3280 9645147 0.249808 0.124521 0.231849 0.067197
1 3280 9645716 0.0962189 -10 0.425235 0.0960925
1 3792 11152026 0.248442 0.235468 0.223858 0.199205
1 9626 28309377 0.312464 0.184241 0.0686511 0.181769
1 8697 25580018 0.262219 0.141423 0.154188 0.239084
1 10643 31302073 0.131586 0.412326 0.231477 0.142897
1 12252 36033527 0.350164 0.258615 0.416097 0.117585
1 12252 36033747 0.0921574 0.172167 0.101528 0.177167
1 12252 36035426 0.43335 0.223453 0.220814 0.406292
1 16644 48951712 0.0987596 -10 0.0766061 0.09485
1 17738 52170080 0.0994235 0.0875626 0.0660153 0.167102
1 1200 3529103 0.294979 0.164196 0.0963528 0.384718
1 2335 6866520 0.14518 0.0592497 0.286153 0.187262
1 1103 3242963 0.315145 0.217406 0.443738 0.417399
1 1103 3244454 0.0822661 0.0672312 0.28959 0.0764016
1 1594 4687348 0.160232 0.103031 0.225973 0.0822688
1 3917 11519194 0.136098 0.160006 0.134466 0.293711
1 3870 11381397 0.270332 -10 0.293787 0.133857
1 4019 11819722 0.18762 0.406723 0.0586173 -10
1 4019 11820415 0.0797614 0.158316 0.104902 0.144474
1 11154 32803304 0.10376 0.0988107 0.0914497 0.190981
1 11154 32805572 0.135244 0.145053 0.0894338 0.0963757
1 7625 22426277 0.0903883 0.0890219 0.170299 0.162569
1 7633 22449623 0.364278 0.211906 0.130732 0.128008
1 13919 40936620 0.200514 0.116815 0.333416 0.0711494
1 16531 48619129 0.0824247 0.134198 0.181662 0.115116
1 940 2763296 0.179481 0.164771 0.15604 0.189377
1 940 2763365 0.263367 0.0686425 0.222753 0.105489
1 940 2764971 0.109246 0.162073 0.0971884 0.251773
1 2205 6484429 0.0434683 0.297156 0.0658027 0.120639
1 5776 16989481 0.260104 0.172431 0.410439 -10
1 5892 17329356 0.10221 0.237784 0.0812614 0.189
1 13549 39848167 0.329982 0.291117 0.185243 0.164421
1 13561 39885242 0.134398 0.0762131 0.109449 0.087754
1 8518 25051172 0.107378 0.204187 0.38921 0.454156
1 13375 39338493 0.0860753 0.423229 0.146949 0.364095
1 11829 34791095 0.111564 0.153267 0.243715 0.062697
1 13113 38567461 0.39056 0.0944539 0.173067 0.30962
1 17018 50052196 0.118251 0.095862 0.0713534 0.0712705
1 19624 57717422 0.323159 0.0895292 0.140247 0.149172
1 924 2715912 0.442093 0.307663 0.149595 0.0973555
1 3509 10319765 0.390508 0.136538 0.198578 0.218129
1 918 2698981 0.144579 0.0960719 0.16237 0.0946482
1 2171 6385079 0.0816848 0.0587188 0.247656 0.105972
1 8460 24883006 0.075684 0.0892068 0.0952429 0.235769
1 5866 17251173 0.130987 0.160282 0.386436 0.353997
1 15590 45851605 0.0661724 0.110623 0.166391 -10
1 11749 34556370 0.109265 0.351534 0.0928659 0.0760859
1 11826 34782542 0.106441 0.122803 0.235035 0.257964
1 12347 36313243 0.0742157 0.180207 0.129396 0.161867
1 19166 56370257 0.0983845 0.0939838 0.26474 0.193185
1 16571 48736262 0.157123 0.0666921 0.212479 0.145873
1 16571 48738586 0.100233 0.115593 0.195785 0.318397
1 17058 50170983 0.135103 0.220447 0.281577 0.19177
1 15212 44740022 0.435754 0.161399 0.0532178 0.0936987
1 15360 45176235 0.180708 0.198002 0.111503 0.0894221
1 15669 46086318 0.210102 0.206301 0.165124 0.149922
1 17144 50423373 0.153787 0.167179 0.0836829 0.362884
1 18094 53215257 0.349698 0.175448 0.244416 0.326999
1 16557 48696006 0.074749 0.226042 0.0607091 0.211719
1 1160 3411351 0.265539 0.132529 0.240928 0.15078
1 1709 5026615 0.0636778 0.0539303 0.0802315 0.165563
1 2417 7108428 0.0938492 0.213743 0.444436 0.105662
1 3252 9565112 0.258126 0.176678 0.0982583 0.107145
1 8191 24090579 0.150601 0.233904 0.217324 0.241733
1 8191 24091401 0.258246 0.068088 0.271327 0.152988
1 8191 24091812 0.177069 0.0924578 0.129835 0.0894164
1 11397 33520803 0.0959055 0.115049 0.372204 0.265809
1 15819 46525990 0.124985 0.180215 0.130617 0.130321
1 1166 3426972 0.128394 0.0857991 0.319808 0.0949156
1 3538 10405523 0.126538 0.124443 0.174025 0.0984326
1 13992 41152459 0.454784 0.305429 0.44261 0.0988877
1 11736 34516183 0.370284 0.196274 0.351622 0.261082
1 11736 34517606 0.0994225 0.11689 0.201458 0.121367
1 11806 34722742 0.156441 0.158889 0.169663 0.0966539
1 15307 45019493 0.190657 0.372372 0.135071 0.210753
1 18113 53273025 0.0889937 0.0802176 0.221189 0.143605
1 18969 55790470 0.164963 0.128384 0.0848844 0.195172
1 6780 19940850 0.277262 0.215147 0.232531 0.161775
1 11937 35107053 0.0716528 0.0907483 0.19413 0.202015
1 12021 35355614 0.0885315 0.271057 0.231948 0.388622
1 15796 46458960 0.108231 0.306249 0.280138 0.165672
1 17097 50285004 0.114457 0.104235 0.212425 0.22095
1 18009 52967559 0.286208 0.0758003 0.136818 0.153511
1 1203 3537292 0.106946 0.0949716 0.128043 0.183424
1 3863 11360616 0.0999753 0.208347 0.0977586 0.144302
1 9369 27555807 0.0615424 0.240223 0.127493 0.0956522
1 7316 21516444 0.156624 0.0647505 0.108994 0.110327
1 7483 22007638 0.308762 0.291948 0.184802 0.0818722
1 8671 25500627 0.144034 0.0565485 0.156069 0.0952038
1 8671 25501334 0.428341 0.197569 0.161092 0.403827
1 9572 28152515 0.309766 0.106697 0.190722 0.211118
1 13842 40711298 0.215411 0.141001 0.0942073 0.1179
1 17875 52572511 0.352834 0.112467 0.0766579 0.298994
1 17875 52574504 0.222119 0.0601682 0.256706 0.0736951
1 15992 47033494 0.336713 0.103636 0.249771 0.089194
1 1206 3547467 0.232419 0.376108 0.319197 0.0764393
1 3219 9468458 0.121474 0.156165 0.126729 0.0580922
1 3697 10874318 0.219047 -10 0.199457 0.193951
1 7287 21432265 -10 0.0816454 0.2379 0.328477
1 16336 48044872 0.337939 0.111063 0.19865 0.0648939
1 8674 25508997 0.172003 0.396086 0.0937989 0.144186
1 8674 25509323 0.127236 0.37296 0.0605832 0.398322
1 13727 40374216 0.107671 0.0914895 0.239842 0.0946124
1 15328 45082881 0.219278 0.0627901 0.144445 0.0926898
1 16135 47456645 0.325026 0.334421 0.208958 0.169136
1 19092 56153656 0.0886355 0.170163 0.122584 0.0974747
1 16145 47486073 0.393163 0.129011 0.352141 0.132412
1 18098 53229052 0.204931 -10 0.144156 0.381642
1 17141 50414433 0.272297 0.0806885 0.226312 0.0984922
1 17141 50414526 0.0630691 0.148053 0.430474 0.193821
1 18528 54495069 0.407695 0.418995 0.155098 0.10763
1 18528 54495151 0.103455 0.0734413 0.1844 0.453855
1 19421 57119776 0.190577 0.153448 0.416365 0.348505
1 20261 59592064 0.110165 0.163139 0.195553 -10
1 341 1001670 0.156106 0.115516 0.263891 0.208055
1 485 1423982 0.144227 0.429336 0.121718 0.212166
1 167 491926 0.333946 0.149251 0.0989837 0.346383
1 2381 7000259 0.115377 0.309747 0.0633306 0.0945517
1 13670 40204998 0.215613 0.0865409 0.118027 0.134011
1 14778 43463846 0.331279 0.0979323 0.223814 0.160194
1 18593 54685065 0.164099 0.0865116 0.0603609 0.138706
1 22 63564 0.0714191 0.376311 0.0663952 0.111824
1 1539 4523990 0.0667782 0.0893506 0.098628 0.347999
1 3511 10324321 0.088795 0.323546 0.1058 0.100725
1 267 784256 0.0910948 0.17484 0.132215 0.151142
1 267 784311 0.187987 0.08253 0.0746624 0.301932
1 253 743723 0.125747 0.281868 0.120393 0.0689794
1 376 1105063 0.0594673 0.0643199 0.305653 0.170645
1 559 1644339 0.346243 0.380055 0.179116 0.0703045
1 1461 4297360 0.0964447 0.20703 0.096062 0.102897
1 718 2110269 0.243815 0.129974 0.227109 0.0932378
1 2109 6201208 0.218488 0.207793 0.213359 0.199632
1 6303 18537423 0.277239 0.14291 0.288268 0.0878256
1 2748 8082651 0.22498 0.0792424 0.281597 0.103304
1 1776 5222042 0.282068 0.065918 0.0859197 0.200364
1 4341 12766243 0.415114 0.171778 0.161809 0.126468
1 3181 9356402 0.352711 -10 0.100228 0.117606
1 2636 7752252 0.0894806 0.12954 0.0868964 0.0702202
1 2636 7753288 0.192363 0.0851497 0.1534 0.0708531
1 1896 5575692 0.0702935 0.270527 0.229819 0.270083
1 1896 5575947 0.139269 0.16667 0.287149 -10
1 1897 5579884 0.252255 0.144647 0.0759224 0.112812
1 2077 6107450 0.100653 0.275479 0.0986251 0.0715218
1 3715 10924840 0.160583 0.0805139 0.317013 0.0730311
1 287 843336 0.180024 0.0975937 0.0679664 0.130242
1 287 844729 0.344118 0.213031 0.29509 0.189686
1 636 1871060 0.163312 0.160222 0.27119 0.0625453
1 846 2487073 0.0962474 0.0708198 0.0974363 0.207933
1 8017 23580071 0.384323 0.130727 0.394248 0.340262
1 5065 14897466 0.0603859 0.0683855 0.0830939 0.127513
1 8325 24484223 0.221746 0.133293 0.174991 0.223714
1 10248 30141600 0.0868581 0.108978 0.1277 0.0643847
1 10267 30197797 0.216916 0.155578 0.0895955 0.0890685
1 11148 32789349 0.195432 0.169041 0.36777 -10
1 13245 38953996 0.151348 0.243277 0.157427 0.0671363
1 16452 48388216 0.328656 0.152762 0.176553 0.45406
1 17931 52738504 0.227796 0.0624669 0.187853 -10
1 17933 52742693 0.151492 0.112697 0.100976 -10
1 692 2034763 0.0775729 0.277884 0.368799 0.379229
1 692 2034802 0.134446 0.171433 0.074435 0.0762469
1 8524 25069185 0.334899 0.309261 0.256554 0.0935018
1 5752 16917319 0.20149 0.167941 0.258138 0.262575
1 13864 40777327 0.0976282 0.198163 0.0972719 0.2996
1 10468 30787234 0.313022 0.405807 0.0776031 0.0642815
1 11299 33229876 0.329024 -10 0.0705847 0.253393
1 19615 57692085 0.108362 0.0871256 0.135989 0.346824
1 19263 56655413 0.183697 0.131159 0.0838119 0.133328
1 223 654607 0.304587 0.142281 0.174993 0.193651
1 2653 7801552 0.182649 0.191332 0.0703297 0.114392
1 8861 26062645 0.126011 0.0780369 0.0935503 0.0921344
1 9861 29000775 0.104231 0.416623 0.0725483 0.24419
1 12118 35639408 0.0835438 0.0630621 0.0849089 0.150023
1 12408 36492530 0.165421 0.0920937 0.33466 0.163052
1 12408 36493743 0.100852 0.372341 0.175888 0.110335
1 12500 36764607 0.425617 0.0928241 0.0648526 0.301957
1 13775 40514268 0.139597 0.181055 0.102606 0.418784
1 13061 38414344 0.17017 0.085405 0.300182 0.136886
1 14816 43576576 0.288451 0.0702895 0.412361 0.0750928
1 18461 54298329 0.11556 0.0918082 0.198995 0.304705
1 18605 54719653 0.0693925 0.0990083 0.177887 0.30821
